-2512.67 1420.52
-1676.9 1375.05
22.4357 1330.65
1950.07 1270.49
3021.66 1188.33
2527.81 1097.66
843.209 1013.28
-903.182 931.014
-1884 834.23
-2136.51 717.755
-2090.95 595.887
-1896.23 483.09
-1552.38 374.497
-1553.38 253.63
-2789.61 116.368
-5364.67 -22.317
-7711.86 -148.416
-7527.13 -267.547
-4005.4 -396.055
974.009 -537.107
4246.68 -675.193
4079.87 -796.869
1415.26 -908.61
-1508.53 -1026.68
-3389.59 -1153.36
-4462.18 -1272.77
-5185.7 -1372.18
-5068.38 -1458.96
-3255.79 -1549.38
-44.4607 -1644.94
2804.99 -1729.48
3563.25 -1791.13
2138.97 -1838.28
-29.0545 -1887.18
-1490.43 -1938.62
-1831.1 -1976.34
-1297.97 -1989.4
-49.5206 -1987.22
1639.95 -1986.1
2662.05 -1986.16
1465.48 -1971.09
-2172.22 -1931
-6001.55 -1876.34
-6739.89 -1823.39
-3166.03 -1771.65
2388.49 -1704.83
6031.03 -1614.09
5834.67 -1510.88
3170.19 -1411.41
635.851 -1314.53
-735.811 -1203.99
-1736.35 -1071.98
-2817.34 -930.87
-2691.68 -796.723
197.646 -667.665
5106.88 -527.468
8794.64 -369.304
8436.48 -206.372
4511.09 -54.4324
338.285 89.1964
-1222.09 240.754
-200.818 406.146
1370.14 571.516
2095.83 721.537
2258.07 859.777
2386.47 1002.57
1816.01 1154.98
-475.775 1302.63
-3797.42 1430.79
-5493.88 1544.01
-3452.28 1658.76
1352.61 1779.37
5421.17 1891.07
6002.58 1979.87
3473.35 2051.39
325.845 2122.26
-1692.28 2196.16
-2797.26 2258.06
-3679.14 2294.81
-3766.03 2313.14
-1804.31 2329.89
2005.16 2348.1
5351.57 2352.58
5860.37 2331.09
3511.06 2291.52
485.134 2250.86
-1312.58 2211.56
-1956.98 2158.28
-2510.93 2079.77
-3044.43 1985.02
-2592.26 1891.12
-1129.85 1799.88
-564.571 1695.86
-2766.95 1568.79
-6740.85 1428.68
-8779.44 1292.64
-6152.08 1161.74
-337.592 1020.47
4124.68 859.443
4122.67 689.638
788.572 528.019
-2391.31 374.878
-3627.9 214.534
-4133.72 38.4722
-5462.19 -141.547
-6690.54 -308.821
-5299.42 -463.949
-700.442 -622.829
4188.56 -793.194
5590.91 -962.632
2756.64 -1114.85
-1448.2 -1251.45
-3752.76 -1388.62
-3540.21 -1533.36
-2421.33 -1672.76
-1585.45 -1791.08
-702.067 -1891.01
483.129 -1989.05
682.926 -2091.59
-1606.7 -2185.27
-5446.26 -2255.08
-7324.33 -2304.85
-4561.82 -2351.4
1454.09 -2400.53
6253.66 -2438.56
6683.58 -2451.27
3769.98 -2443.67
902.165 -2432.87
-191.784 -2424.11
-746.146 -2403.46
-2289.67 -2357.5
-3839.88 -2292.41
-2819.01 -2225.6
1410.83 -2161.66
6027.4 -2086.42
7436.87 -1987.34
5066.17 -1871.69
1740.74 -1757.05
352.867 -1647.35
983.521 -1528.18
1755.51 -1387.81
1798.11 -1234.55
2185.6 -1086.04
3723.15 -945.455
4897.5 -798.068
3243.6 -632.972
-1216.57 -459.391
-4938.54 -294.868
-4097.37 -141.727
1300.69 15.0755
7188.24 185.751
9427.37 360.237
7525.01 521.26
4155.12 667.433
1668.71 814.178
43.7788 971.05
-1640.79 1127.32
-2798.09 1266.07
-1563.17 1386.97
2525.92 1505.86
7034.53 1631.69
8604.72 1753.17
6279.44 1853.86
2284.73 1934.58
-533.169 2011.58
-1428.06 2093.26
-1561.45 2167.84
-1713.15 2219.5
-1248.86 2250.17
320.714 2276.59
1626.5 2306.57
428.666 2327.92
-3466.02 2325.47
-7080.91 2302.35
-6879.96 2275.68
-2491.9 2252.67
2720.38 2220.77
5000.81 2165.52
3690.41 2091.16
1071.97 2015.16
-784.276 1944.12
-2101.09 1865.07
-4049.12 1764.26
-6153.79 1647.06
-6186.67 1531.12
-2931.5 1422.36
1696.7 1307.45
4127.44 1173.27
2734.56 1026.23
-623.497 884.099
-2870.71 752.003
-2972.22 616.158
-2362.27 464.147
-2438.03 303.263
-2667.02 151.26
-1799.89 12.4017
-361.481 -127.564
-700.903 -280.458
-4028.23 -438.146
-8095.32 -583.031
-8893.97 -711.824
-4932.48 -839.252
814.428 -976.586
3784.65 -1114.96
2417.77 -1237.03
-723.433 -1340.57
-2375.75 -1440.81
-2269.58 -1548.49
-2700.31 -1654.08
-4788.72 -1740.64
-6351.28 -1807
-4265.72 -1868.95
1435.91 -1936.67
6813.86 -2000.06
7779 -2042.64
4180.67 -2064.37
-320.359 -2081.52
-2195.73 -2103.75
-1201.23 -2120.42
462.149 -2115.55
1234.18 -2090.25
1492.11 -2061.25
1892.49 -2037.6
1605.18 -2008.19
-766.105 -1957.58
-4666.73 -1887.97
-7071.88 -1816.48
-5271.25 -1751.58
18.0934 -1681.61
4981.52 -1591.69
6357.74 -1485.12
4381.87 -1379.31
1845.02 -1282.02
672.275 -1181.08
172.824 -1062.19
-1191.91 -929.641
-3071.04 -801.069
-3145.2 -683.426
99.6942 -564.039
5157.92 -429.143
8628 -283.973
8461.46 -146.248
5682.17 -22.1001
2873 101.719
1499.46 238.456
1140.16 381.982
983.967 514.613
1168.18 631.145
2134.06 745.383
3145.84 870.071
2434.22 998.28
-707.985 1112.45
-4387.01 1208.35
-5395.28 1300.4
-2323.66 1400.83
2862.76 1501.95
6605.44 1586.46
6979.71 1651.15
4933.31 1711.01
2533.17 1777.77
626.172 1843.08
-1336.44 1889.9
-3499.6 1916.15
-4498.51 1937.34
-2716.28 1964.68
1541.9 1989.2
5706.32 1994.24
7068.95 1978.77
5121.31 1958.85
1672.77 1945.14
-1074.43 1928.06
-2199.73 1891.35
-1984.12 1835.09
-922.372 1775.79
537.542 1723.54
1460.85 1668.15
522.924 1593.82
-2660.01 1501.67
-6434.28 1408.64
-8034.11 1324.18
-6059.55 1237.48
-1915 1133.21
1499.27 1013.56
2470.29 895.747
1596.91 788.519
355.252 680.493
-832.938 556.793
-2580.62 420.587
-4828.06 289.342
-5997.58 171.012
-4449.24 53.6071
-587.148 -77.2645
3084.76 -217.515
4241.25 -349.548
2780.79 -466.254
402.313 -580.239
-1466.58 -705.437
-2726.67 -836.88
-3640.72 -956.96
-3666.45 -1059.45
-2080.12 -1157.61
351.913 -1264.91
1272.64 -1375.57
-941.069 -1472.04
-4926.48 -1549.08
-7145.48 -1620.57
-5339.39 -1699.52
-905.339 -1779.4
2540.53 -1842.83
2838.53 -1885.57
1105.54 -1922.13
-115.181 -1965.08
92.2901 -2007.15
376.995 -2031.2
-656.049 -2034.07
-2358.9 -2030.86
-2672.77 -2033.65
-571.137 -2034.52
2716.08 -2016.61
5031.91 -1977.85
5388.01 -1933.91
4405.13 -1896.37
3023.61 -1856.64
1489.31 -1798.23
-155.585 -1720.14
-1170.3 -1638.57
-511.862 -1564.53
1676.43 -1488.82
3507.98 -1395.32
2901.71 -1284.1
-197.533 -1171.8
-3451.74 -1068.83
-4215.78 -965.368
-1941.74 -845.687
1565.77 -710.878
4092.94 -577.962
4898.61 -456.696
4655.49 -336.568
3980.02 -202.299
2591.93 -55.9553
107.205 85.1691
-2694.46 212.067
-3939.44 335.898
-2292.65 471.559
1539.41 616.029
5139.83 751.857
6339.11 870.856
4890.06 984.856
2307.43 1108.37
271.341 1237.51
-637.732 1354.74
-752.136 1452.79
-340.937 1544.18
701.657 1643.04
2139.84 1744.66
2843.91 1831.56
1573.9 1897.42
-1460.47 1955.47
-4155.38 2019.46
-4140.83 2083.94
-1057.87 2131.53
2955.81 2156.95
5223.72 2174.14
4880.65 2196.45
3136.17 2217.72
1427.62 2220.78
-129.379 2201.42
-2146.59 2174.27
-4239.26 2152.25
-4718.85 2128.55
-2427.76 2086.24
1477.53 2022.22
4209.18 1951.73
3975.9 1887.29
1577.06 1821.41
-822.159 1737.46
-2100.07 1633.42
-2820.53 1525.14
-3614.36 1424.63
-3817.12 1323.74
-2444.84 1206.16
-226.944 1070.95
371.122 934.464
-2203.75 808.131
-6298.55 683.135
-8219.24 543.515
-5951.44 389.335
-1290.21 237.366
2081.31 98.3922
2315.12 -37.1045
684.231 -184.763
-682.508 -343.547
-1452.12 -496.356
-2829.6 -633.178
-5069.51 -764.259
-6324.96 -904.895
-4561.82 -1053.18
-192.828 -1191.8
3936.44 -1311.57
5294.91 -1423.51
3909.56 -1542.6
1672.47 -1666.11
-17.2751 -1776.63
-1230.8 -1865.91
-2293.46 -1945.73
-2594.52 -2030.8
-1391.09 -2117.6
492.522 -2188.74
769.407 -2236.96
-1900.08 -2274.83
-5908.52 -2316.79
-7773.9 -2358.57
-5446.53 -2382.91
-314.061 -2383.56
4207.13 -2373.9
5802.69 -2368.06
4772.83 -2361.06
2801.82 -2335.84
972.955 -2287.21
-657.15 -2229.32
-2003.69 -2175.96
-2306.43 -2121.48
-881.581 -2049.01
1814.74 -1954.47
4334.29 -1852.71
5494.56 -1757.13
5241.75 -1661.4
4224.87 -1548.89
2864.04 -1416.61
1190.79 -1280.02
-491.118 -1152.06
-1291.48 -1025.71
-494.679 -884.597
1389.04 -726.747
2678.17 -568.179
1937.38 -421.269
-571.573 -278.267
-2921.79 -123.044
-3107.42 45.3924
-725 210.582
2762.73 360.8
5307.6 504.576
5838.69 657.82
4750.7 820.571
3120.95 976.073
1649.55 1113.36
394.19 1241.76
-647.555 1376.98
-1023.79 1518.2
-144.304 1648.48
1900.5 1757.67
4069.97 1855.96
5133.09 1958.88
4695.09 2064.82
3353.37 2156.7
1881.86 2225.34
525.14 2281.81
-745.174 2341.42
-1558.78 2401.83
-1283.11 2445.97
-66.1917 2465.66
656.649 2472.83
-649.202 2482.59
-3706.32 2491.92
-6111.29 2483.8
-5450.4 2451.1
-1796.08 2406.61
2212 2365.23
3905.67 2323.21
2957.91 2263.69
1051.24 2180.59
-432.322 2087.52
-1724.93 1999.09
-3533.93 1910.87
-5271.63 1806.15
-5259.86 1679.92
-2807.87 1546.52
557.461 1420.23
2466.21 1295.89
2100.11 1156.95
685.286 999.432
-379.003 838.362
-1185.31 687.539
-2621.33 541.08
-4468.34 382.579
-5184.52 209.056
-3968.57 36.0742
-2362.51 -123.111
-2871.66 -275.172
-5881.98 -436.392
-8685.01 -608.812
-8158.84 -776.427
-4182.79 -926.649
203.974 -1067
2068.89 -1213.65
1406.04 -1367.78
361.127 -1513.06
205.338 -1637.66
-7.76978 -1750.02
-1601.68 -1866.2
-3920.9 -1986.59
-4680.98 -2094.65
-2629.68 -2179.41
879.062 -2250.27
3358.11 -2323.18
3786.09 -2397.79
3143.99 -2457.46
2547.21 -2492.19
1722.7 -2512.27
-123.11 -2533.63
-2430.36 -2555.19
-3285.41 -2560.27
-1679.65 -2539.88
800.581 -2505.28
1299.72 -2472.25
-1193.41 -2439.06
-4537.95 -2389.06
-5546.14 -2314.29
-3149.87 -2226.91
849.391 -2142.57
3971.31 -2058.82
5390.08 -1959.1
5860.16 -1836.47
5884.43 -1704
4807.57 -1577.04
2014.1 -1452.47
-1482.51 -1313.79
-3344.94 -1155.08
-2026.63 -990.192
1658.78 -834.158
5272.96 -683.073
6928.99 -520.519
6574.2 -341.565
5310.94 -160.71
3944.72 7.44165
2513.74 167.605
1019.41 336.161
43.6341 517.126
252.374 695.436
1381.22 857.062
2104.01 1007.59
1206.37 1163.4
-1082.97 1327.64
-3057 1484.84
-2937.15 1621.62
-402.327 1744.55
3158.14 1870
5777.42 2000.34
6298.99 2119.8
4882.5 2215.79
2504.75 2295.87
187.974 2376.46
-1387.92 2459.2
-1881.31 2528.1
-1243.85 2571.49
241.812 2597.96
2031.51 2623.94
3578.8 2650.41
4534.1 2661.27
4654.9 2645.8
3641.41 2613.64
1332.84 2581.24
-1777.17 2548.88
-4406.21 2500.46
-5277.25 2426.24
-4317.93 2336.86
-2963.68 2248.75
-2945.87 2161.55
-4592.73 2059.1
-6414.41 1932.71
-6521.32 1793.96
-4452.63 1659.18
-1522.17 1527.31
567.984 1382.17
1216.58 1216.07
950.984 1041.48
281.329 874.515
-991.739 713.334
-3156.29 541.761
-5599.42 353.043
-6903.25 160.423
-6080.37 -20.3184
-3531.29 -191.852
-643.352 -370.413
1395.6 -561.861
2186.56 -752.32
1724.76 -926.469
-23.2528 -1087.9
-2777.21 -1252.93
-5425.88 -1426.62
-6488.65 -1594.57
-5481.03 -1742.06
-3644.86 -1873.69
-2907.1 -2005.9
-3965.92 -2143.01
-5585.29 -2270.24
-5907.88 -2373.6
-4306.15 -2458.74
-1753.48 -2542.27
460.318 -2627.83
1940.18 -2700.37
2949.55 -2746.73
3373.25 -2773.65
2536.3 -2797.94
257.82 -2822.59
-2298.85 -2832.35
-3328.37 -2815
-2040.08 -2778.37
624.742 -2739.44
3046.26 -2700.58
4469.46 -2646.4
5253.09 -2565.64
5753.3 -2467.25
5494.43 -2368.3
3817.1 -2270.49
1160.26 -2158.38
-839.887 -2021.66
-862.75 -1870.32
613.742 -1721.43
1667.34 -1576.04
900.75 -1418.6
-1057.88 -1239.73
-2132.65 -1050.4
-825.287 -867.576
2406.56 -691.551
5677.51 -506.643
7344.84 -304.379
7102.09 -96.566
5700.16 100.039
3997.19 286.022
2444.73 477.215
1275.84 681.257
798.25 885.63
1280.91 1073.96
2619.55 1247.78
4285 1423.11
5655.72 1606.88
6340.88 1785.95
6181.1 1944.51
5109.9 2085.07
3240.47 2223.98
1120.85 2367.44
-343.429 2501.89
-553.009 2612.15
74.195 2701.86
243.036 2787.67
-1055.06 2875.14
-3370.54 2950.39
-4913.82 2998.99
-4086.79 3025.75
-1029.41 3047.62
2390.49 3069.58
4191.25 3077.49
3882.14 3057.77
2484.97 3016.41
1136.19 2970.63
-66.0244 2924.84
-1725.2 2864.7
-3888.06 2777.51
-5495.51 2670.44
-5271.58 2560.91
-3043.95 2452.75
-7.66232 2331.41
2286.6 2185.09
3038.42 2022.1
2344.64 1859.97
640.058 1701.84
-1610.11 1532.99
-3724.2 1342.53
-4845.02 1139.71
-4647.42 942.133
-3953.49 752.177
-4169.02 554.886
-5769.64 340.176
-7489.61 118.242
-7394.46 -93.4684
-4900.99 -293.43
-1534.97 -496.867
502.127 -713.106
411.846 -931.19
-753.324 -1133.94
-1618.88 -1320.78
-2057.09 -1507.28
-2960.83 -1702.09
-4676.36 -1893.59
-6167.25 -2065.05
-5984.74 -2216.93
-3849.7 -2365.21
-957.193 -2517.9
1246.46 -2662.87
2263.62 -2783.94
2435.89 -2882.74
2036.42 -2975.64
967.307 -3070.08
-627.736 -3153.54
-1969.39 -3210.5
-2332.62 -3243.79
-2042.61 -3270.19
-2292.81 -3296.63
-3685.01 -3310.22
-5179.28 -3296.2
-4916.64 -3258.63
-2194.75 -3214.68
1623.37 -3170.74
4362.12 -3113.63
5057.94 -3029.4
4512.03 -2923.29
3925.07 -2812.82
3410.67 -2703.8
2176.34 -2582.77
9.05798 -2436.61
-1899.27 -2271.7
-1894.46 -2105.81
486.291 -1944.09
4023.04 -1772.8
6946.64 -1579.62
8349.76 -1371.98
8450.35 -1167.79
7800.75 -971.467
6648.71 -768.941
5118.07 -548.649
3627.64 -318.973
2713.48 -97.813
2395.07 111.264
2012.19 322.685
945.578 547.337
-529.833 775.987
-1301.24 990.912
-425.694 1189.48
1956.2 1386.55
4726.06 1592.39
6705.18 1797.05
7389.66 1983.11
6902.78 2149
5522.16 2310.05
3483.01 2475.96
1202.36 2636.19
-568.898 2773.76
-1070.32 2888.24
-98.8358 2995.46
1773 3104.62
3576.78 3204.65
4573.02 3279.17
4586.71 3328.9
3879.67 3370.23
2816.72 3411.85
1648.73 3442.24
494.001 3445.7
-601.815 3424.17
-1630.37 3394.52
-2603.61 3364.93
-3519.01 3323.54
-4319.29 3255.33
-4878.23 3163.44
-5014.77 3065.22
-4530.28 2968.28
-3299.07 2860.43
-1434.11 2727.35
558.403 2573.38
1829 2416.19
1560.84 2262.84
-479.714 2100.73
-3617.51 1916.27
-6505.75 1714.92
-7859.22 1514.58
-7188.39 1321.63
-4994.44 1123.07
-2317.35 905.995
-64.9728 676.866
1321.97 453.723
1723.29 242.131
1076.89 28.6646
-585.874 -198.969
-2864.57 -433.395
-4951.65 -656.6
-6113.35 -863.91
-6310.96 -1069.27
-6249.74 -1284.39
-6647.67 -1501.09
-7398.5 -1701.55
-7544.24 -1882.1
-6185.49 -2057.21
-3440.05 -2238.1
-463.141 -2415.9
1480.2 -2573.1
1924.47 -2707.12
1244.24 -2833.05
1.48956 -2961.6
-1517.84 -3083.33
-3104.23 -3181.18
-4228.27 -3253.71
-4174.77 -3316.62
-2698.2 -3380.19
-420.18 -3434.47
1599.57 -3462.91
2723.53 -3465.31
3108.9 -3457.95
3246.63 -3450.66
3284.53 -3433.04
2930.91 -3389.14
1954.9 -3319.98
574.338 -3242.4
-755.479 -3165.74
-1813.65 -3079.2
-2676.68 -2967.42
-3284.67 -2832.67
-3136.08 -2692.22
-1630.67 -2554.93
1232.85 -2409.52
4592.73 -2241.31
7233.57 -2053.68
8368.62 -1864.32
7965.81 -1681.43
6476.97 -1493.3
4449.99 -1285.87
2432.51 -1063.58
1033.33 -844.375
777.959 -635.748
1756.59 -425.483
3469.94 -200.068
5136.28 35.0624
6198.53 261.854
6544.86 473.639
6313.06 683.186
5617.52 903.507
4530.99 1128.3
3238.16 1339.53
2036.34 1531.49
1102.81 1717.55
320.743 1910.27
-561.354 2102.58
-1561.51 2276.64
-2288.2 2427.77
-2171.26 2570.03
-902.251 2715.54
1286.48 2856.6
3684.75 2975.65
5419.33 3069.18
5835.39 3151.91
4793.77 3235.58
2751.3 3311.93
532.921 3363.82
-1113.78 3388.91
-1871.98 3402.64
-1843.91 3416.38
-1252.52 3421.33
-234.02 3400.86
1043.69 3353.84
2155.85 3296.4
2505.33 3239.48
1773 3173.82
272.931 3083.32
-1256.72 2968.07
-2306.34 2844.8
-3037.31 2724.01
-4029.87 2595.94
-5575.69 2445.04
-7238.96 2272.61
-8131.46 2095.86
-7626.53 1924.76
-5844.14 1749.05
-3526.01 1553.72
-1508.81 1341.15
-286.857 1128.96
52.7189 926.49
-371.893 722.909
-1421.53 503.691
-2934.64 272.263
-4599.91 46.4803
-5894.13 -165.083
-6229.78 -373.874
-5275.72 -593.974
-3231.98 -821.038
-816.864 -1037.11
1081.23 -1234.52
1867.31 -1425.38
1503.73 -1623.37
427.841 -1823.37
-766.696 -2007.47
-1664.62 -2168.98
-2223.1 -2320.76
-2756.57 -2476.17
-3686.38 -2629.36
-5131.41 -2762.62
-6610.49 -2870.34
-7191.9 -2966.19
-6121.01 -3063.18
-3464.9 -3154.88
-174.205 -3223.85
2545.2 -3265.67
3986.63 -3294.77
4158.08 -3323.91
3407.16 -3346.04
2023.4 -3344.13
276.284 -3314.98
-1318.69 -3273.76
-2055.63 -3232.91
-1523.08 -3184.87
17.8149 -3113.01
1857.42 -3015.35
3438.45 -2907.78
4639.24 -2802.36
5472.92 -2690.97
5717.22 -2557.46
5070.39 -2401.01
3661.72 -2238.13
2158.09 -2080.41
1165.56 -1919.19
603.738 -1738.72
-92.1324 -1539.32
-1080.01 -1337.99
-1633.67 -1145.74
-803.57 -953.314
1448.34 -745.356
3998.2 -523.194
5587.98 -304.226
5991.7 -98.75
5969.39 103.193
6100.07 316.584
5955.13 539.158
4670.2 753.317
2248.55 949.576
-21.3289 1138.63
-644.488 1335.19
661.097 1536.14
2769.35 1723.81
4324.06 1889.64
4915.69 2045.17
5029.78 2204.81
5070.18 2364.73
4773.41 2507.3
3676.06 2625.03
1910.65 2730.26
234.375 2837.2
-772.24 2941.35
-1324.26 3025.24
-2079.03 3082.47
-3223.62 3126.28
-4096.81 3170.61
-3801.12 3210.36
-2119.58 3228.31
238.689 3219.2
2231.15 3197.11
3205.31 3175.73
3081.29 3149.34
2058.64 3101.03
376.67 3026.71
-1625.13 2941.23
-3414.55 2857.96
-4443.5 2770.57
-4471.61 2662.49
-3668.34 2530.75
-2401.14 2390.89
-1010.43 2255.9
174.001 2118.8
734.993 1963.32
317.411 1787.59
-1015.04 1607.75
-2680.35 1436.26
-4025.3 1265.48
-4932.71 1079.41
-5868.55 877.202
-7203.99 675.464
-8538.91 486.046
-8884.3 300.531
-7635.91 103.195
-5296.58 -105.859
-3080.58 -309.714
-1773.37 -497.246
-1117.77 -677.656
-433.338 -866.484
278.792 -1062.75
133.639 -1249.32
-1565.56 -1415.93
-4172.19 -1572.63
-5904.08 -1734.76
-5399.7 -1900.56
-3043.31 -2052.79
-628.066 -2182.15
320.615 -2299.54
-170.341 -2420.14
-869.103 -2541.45
-775.864 -2646.24
-52.5961 -2726.2
398.838 -2793.15
10.6673 -2862.05
-975.86 -2929.72
-1986.11 -2979.01
-2775.08 -3002.67
-3479.42 -3013.36
-4149.08 -3025.85
-4454.56 -3036.26
-3923.78 -3027.57
-2369.47 -2993.61
-32.273 -2947.88
2578.6 -2904.85
4849.23 -2859.96
6143.18 -2796.35
6004.22 -2708.92
4509.77 -2611.92
2403.04 -2519.47
685.199 -2426.31
-52.9353 -2315.76
106.924 -2183.74
795.481 -2045.18
1855.39 -1913.77
3310.58 -1783.49
4909.42 -1637.84
5984.77 -1473.76
5998.4 -1306.73
5166.75 -1149.9
4297.22 -996.486
3876.24 -830.145
3464.72 -648.767
2224.2 -468.309
68.0853 -301.29
-1909.52 -140.104
-2332.18 31.4376
-849.233 214.542
1566.77 392.883
3622.18 554.673
4852.01 708.351
5688.94 869.97
6537.68 1039.87
7054.41 1201.47
6480.26 1343.76
4582.94 1476.08
2090.35 1614.3
157.423 1757.96
-498.747 1890.29
79.3964 2001.15
1434.95 2100.75
3111.64 2204.8
4683.68 2312.03
5615.44 2405.58
5418.12 2476.23
4090.93 2535.05
2299.38 2597.54
911.174 2661.69
247.859 2710.55
-167.555 2735.9
-1041.64 2749.6
-2475.84 2766.94
-3749.41 2785.15
-3979.44 2787.26
-2987.84 2766.03
-1474.65 2734.13
-329.756 2706.55
171.601 2679.74
442.808 2636.8
907.069 2571.44
1378.85 2497.1
1227.77 2428.4
132.038 2361.01
-1455.26 2278.1
-2663.32 2174.36
-2963.73 2063.91
-2486.78 1960.95
-1645.99 1860.36
-671.735 1745.39
332.627 1611.71
1016.81 1474.04
818.862 1346.09
-417.63 1221.93
-2018.57 1084.93
-3010.47 931.685
-3205.91 777.457
-3539.38 635.396
-5032.46 498.745
-7425.66 350.987
-9125.54 189.675
-8726.63 30.4844
-6483.89 -114.051
-4034.25 -251.522
-2644.28 -398.305
-2002.86 -555.971
-948.106 -708.427
795.335 -843.881
2018.12 -970.748
1345.47 -1105.26
-1072.21 -1248.11
-3510.76 -1382.91
-4338.1 -1498.62
-3484.61 -1604.53
-2143.13 -1716.67
-1266 -1834.89
-724.43 -1942.58
32.9982 -2029.54
905.647 -2105.87
1125.75 -2187.43
276.489 -2273.24
-1057.57 -2346.52
-1909.78 -2397.95
-2059.05 -2438.45
-2238.8 -2483.68
-3154.27 -2531.82
-4516.74 -2566.02
-5260.68 -2577.84
-4654.98 -2579.06
-2986.01 -2585.03
-1095.99 -2593.16
542.662 -2586.55
2076.85 -2557.71
3651.13 -2519.19
4814.88 -2486.04
4781.3 -2454.87
3292.06 -2408.8
1100.98 -2341.3
-498.626 -2265.64
-662.763 -2196.54
425.541 -2129.81
1852.34 -2048.6
2777.43 -1947.36
3011.9 -1840.06
2951.96 -1740.96
3054.81 -1645.12
3385.51 -1535.74
3615.65 -1408.26
3395.61 -1277.23
2677.92 -1156.47
1667.54 -1040.2
523.296 -911.745
-761.663 -767.469
-2104.06 -622.498
-3036.61 -490.084
-2871.3 -363.634
-1303.64 -226.57
1173.91 -76.2112
3582.98 71.8609
5225.09 205.021
6074.54 330.692
6406.1 465.319
6210.72 610.697
5209.43 750.836
3463.36 873.825
1717.59 987.921
872.117 1109.44
1099.98 1239.29
1688.88 1361.2
1869.02 1463.99
1664.84 1556.8
1737.81 1655.77
2424.34 1760.99
3184.2 1855.92
3166.83 1930.25
2196.62 1993.94
953.411 2062.97
142.586 2136.6
-290.772 2198.14
-944.654 2238.14
-2071.71 2267.43
-3166.91 2301.76
-3509.16 2339.59
-2909.66 2364.15
-1737.89 2366.88
-324.402 2359.43
1345.64 2357.33
3214.56 2358.22
4663.25 2345.27
4789.13 2310.88
3289.06 2267.5
917.752 2230.33
-1074.71 2196.21
-1929.07 2148.33
-1750.15 2080.03
-1051.49 2004.46
-212.568 1936.5
530.395 1872.18
839.335 1794.69
412.541 1698.32
-540.351 1596.92
-1241.68 1504.9
-1080.34 1417.51
-421.354 1317.95
-442.539 1201.46
-1974.95 1082.48
-4543.2 974.944
-6689.58 873.226
-7271.46 760.612
-6362.65 633.252
-4889.27 506.11
-3555.56 392.529
-2297.44 286.051
-749.571 170.017
977.537 41.4746
2165.65 -84.158
2124.89 -194.198
870.887 -295.964
-845.561 -406.027
-2123.86 -526.477
-2534.74 -641.518
-2284.89 -739.175
-1892.9 -827.659
-1703.22 -923.424
-1627.63 -1027.7
-1315.73 -1124.41
-615.438 -1202.32
115.817 -1270.55
232.944 -1345.39
-566.667 -1427.25
-1846.24 -1499.79
-2782.3 -1552.65
-2990.39 -1595.73
-2929.61 -1645.21
-3360.39 -1700.64
-4392.14 -1745.51
-5197.7 -1770.29
-4776.63 -1785.74
-2962.29 -1807.81
-580.082 -1835.23
1366.41 -1851.33
2527.28 -1847.47
3184.94 -1835.22
3588.13 -1830.23
3567.04 -1830.4
2872.91 -1818.97
1703.41 -1788.19
669.041 -1750.38
232.846 -1720.84
339.792 -1696.65
652.624 -1660.96
984.699 -1606.92
1316 -1547.55
1458.16 -1497.75
1013.54 -1453.74
-121.632 -1398.63
-1340.79 -1326.47
-1735.13 -1250.9
-1079.7 -1186.36
-266.128 -1128.21
-503.224 -1059.53
-2018.6 -975.279
